c,Err_c
8.108,1.0386493419871734
8.110000000000001,1.0390714353884096
8.112,1.0394936171360951
8.114,1.0399158872299732
8.116000000000001,1.0403382456697883
8.118,1.0407606924552848
8.120000000000001,1.0411832275862074
8.122000000000002,1.0416058510623003
8.124,1.042028562883309
8.126000000000001,1.042451363048979
8.128,1.0428742515590552
8.13,1.0432972284132844
8.132000000000001,1.0437202936114123
8.134,1.0441434471531843
8.136000000000001,1.0445666890383483
8.138000000000002,1.0449900192666504
8.14,1.045413437837838
8.142000000000001,1.0458369447516584
8.144,1.0462605400078586
8.146,1.0466842236061875
8.148000000000001,1.0471079955463922
8.15,1.0475318558282207
8.152000000000001,1.0479558044514234
8.154000000000002,1.0483798414157472
8.156,1.0488039667209417
8.158000000000001,1.0492281803667567
8.16,1.049652482352941
8.162,1.0500768726792455
8.164000000000001,1.050501351345419
8.166,1.0509259183512125
8.168000000000001,1.0513505736963762
8.170000000000002,1.0517753173806612
8.172,1.052200149403818
8.174000000000001,1.0526250697655986
8.176,1.0530500784657535
8.178,1.0534751755040357
8.180000000000001,1.053900360880196
8.182,1.054325634593987
8.184000000000001,1.0547509966451616
8.186000000000002,1.0551764470334721
8.188,1.0556019857586714
8.190000000000001,1.0560276128205133
8.192,1.0564533282187498
8.194,1.0568791319531368
8.196000000000002,1.0573050240234263
8.198,1.057731004429373
8.200000000000001,1.058157073170732
8.202,1.0585832302472564
8.204,1.0590094756587032
8.206000000000001,1.059435809404826
8.208,1.05986223148538
8.21,1.0602887419001221
8.212000000000002,1.060715340648807
8.214,1.0611420277311907
8.216000000000001,1.0615688031470305
8.218,1.0619956668960817
8.22,1.0624226189781023
8.222000000000001,1.062849659392849
8.224,1.0632767881400778
8.226,1.0637040052195479
8.228000000000002,1.0641313106310164
8.23,1.0645587043742406
8.232000000000001,1.0649861864489798
8.234,1.0654137568549915
8.236,1.065841415592035
8.238000000000001,1.0662691626598693
8.24,1.0666969980582526
8.242,1.067124921786945
8.244000000000002,1.067552933845706
8.246,1.0679810342342957
8.248000000000001,1.0684092229524735
8.25,1.0688375000000003
8.252,1.069265865376636
8.254000000000001,1.0696943190821424
8.256,1.0701228611162792
8.258000000000001,1.0705514914788086
8.260000000000002,1.0709802101694919
8.262,1.0714090171880903
8.264000000000001,1.0718379125343664
8.266,1.0722668962080815
8.268,1.0726959682089987
8.270000000000001,1.0731251285368808
8.272,1.073554377191489
8.274000000000001,1.073983714172589
8.276000000000002,1.0744131394799425
8.278,1.0748426531133126
8.280000000000001,1.0752722550724638
8.282,1.0757019453571603
8.284,1.0761317239671657
8.286000000000001,1.0765615909022448
8.288,1.0769915461621622
8.290000000000001,1.077421589746683
8.292000000000002,1.0778517216555719
8.294,1.0782819418885945
8.296000000000001,1.078712250445516
8.298,1.0791426473261028
8.3,1.0795731325301203
8.302000000000001,1.0800037060573358
8.304,1.0804343679075146
8.306000000000001,1.080865118080424
8.308000000000002,1.0812959565758309
8.31,1.081726883393502
8.312000000000001,1.0821578985332054
8.314,1.0825890019947078
8.316,1.0830201937777781
8.318000000000001,1.0834514738821834
8.32,1.0838828423076923
8.322000000000001,1.084314299054074
8.324000000000002,1.0847458441210964
8.326,1.0851774775085277
8.328000000000001,1.0856091992161385
8.33,1.0860410092436972
8.332,1.086472907590975
8.334000000000001,1.0869048942577397
8.336,1.087336969243762
8.338000000000001,1.087769132548813
8.340000000000002,1.0882013841726623
8.342,1.0886337241150805
8.344000000000001,1.0890661523758394
8.346,1.0894986689547088
8.348,1.0899312738514617
8.350000000000001,1.0903639670658687
8.352,1.090796748597701
8.354000000000001,1.0912296184467323
8.356000000000002,1.091662576612734
8.358,1.0920956230954775
8.360000000000001,1.092528757894737
8.362,1.0929619810102846
8.364,1.0933952924418942
8.366000000000001,1.0938286921893383
8.368,1.0942621802523902
8.370000000000001,1.0946957566308246
8.372000000000002,1.0951294213244154
8.374,1.0955631743329355
8.376000000000001,1.0959970156561607
8.378,1.0964309452938648
8.38,1.0968649632458238
8.382000000000001,1.0972990695118117
8.384,1.097733264091603
8.386000000000001,1.0981675469849752
8.388000000000002,1.0986019181917026
8.39,1.0990363777115617
8.392000000000001,1.0994709255443285
8.394,1.0999055616897784
8.396,1.1003402861476896
8.398000000000001,1.100775098917838
8.4,1.10121
8.402000000000001,1.101644989393954
8.404000000000002,1.1020800670994773
8.406,1.1025152331163455
8.408000000000001,1.1029504874443392
8.41,1.1033858300832342
8.412,1.1038212610328102
8.414000000000001,1.1042567802928458
8.416,1.1046923878631179
8.418000000000001,1.105128083743407
8.420000000000002,1.105563867933492
8.422,1.1059997404331514
8.424000000000001,1.1064357012421657
8.426,1.1068717503603136
8.428,1.1073078877873754
8.430000000000001,1.107744113523132
8.432,1.1081804275673626
8.434000000000001,1.1086168299198484
8.436000000000002,1.10905332058037
8.438,1.1094898995487086
8.440000000000001,1.1099265668246447
8.442,1.1103633224079603
8.444,1.110800166298437
8.446000000000002,1.1112370984958562
8.448,1.1116741190000001
8.450000000000001,1.112111227810651
8.452,1.112548424927591
8.454,1.1129857103506033
8.456000000000001,1.1134230840794705
8.458,1.1138605461139748
8.46,1.114298096453901
8.462000000000002,1.1147357350990315
8.464,1.1151734620491491
8.466000000000001,1.1156112773040399
8.468,1.1160491808634858
8.47,1.1164871727272727
8.472000000000001,1.1169252528951843
8.474,1.117363421367005
8.476,1.11780167814252
8.478000000000002,1.1182400232215148
8.48,1.1186784566037737
8.482000000000001,1.119116978289083
8.484,1.1195555882772277
8.486,1.1199942865679946
8.488000000000001,1.1204330731611691
8.49,1.1208719480565372
8.492,1.1213109112538864
8.494000000000002,1.1217499627530025
8.496,1.122189102553672
8.498000000000001,1.122628330655684
8.5,1.1230676470588237
8.502,1.1235070517628796
8.504000000000001,1.123946544767639
8.506,1.1243861260728898
8.508000000000001,1.1248257956784204
8.510000000000002,1.1252655535840193
8.512,1.1257053997894741
8.514000000000001,1.126145334294574
8.516,1.1265853570991078
8.518,1.1270254682028646
8.520000000000001,1.127465667605634
8.522,1.127905955307205
8.524000000000001,1.1283463313073676
8.526000000000002,1.1287867956059119
8.528,1.1292273482026267
8.530000000000001,1.129667989097304
8.532,1.130108718289733
8.534,1.130549535779705
8.536000000000001,1.1309904415670107
8.538,1.1314314356514406
8.540000000000001,1.1318725180327873
8.542000000000002,1.1323136887108407
8.544,1.1327549476853935
8.546000000000001,1.1331962949562373
8.548,1.1336377305231633
8.55,1.134079254385965
8.552000000000001,1.1345208665444344
8.554,1.1349625669983636
8.556000000000001,1.1354043557475457
8.558000000000002,1.135846232791774
8.56,1.1362881981308413
8.562000000000001,1.1367302517645412
8.564,1.137172393692667
8.566,1.1376146239150131
8.568000000000001,1.1380569424313731
8.57,1.1384993492415405
8.572000000000001,1.1389418443453108
8.574000000000002,1.1393844277424776
8.576,1.139827099432836
8.578000000000001,1.1402698594161813
8.58,1.1407127076923076
8.582,1.1411556442610116
8.584000000000001,1.1415986691220879
8.586,1.142041782275332
8.588000000000001,1.1424849837205404
8.590000000000002,1.142928273457509
8.592,1.1433716514860337
8.594000000000001,1.1438151178059113
8.596,1.1442586724169381
8.598,1.1447023153189115
8.600000000000001,1.1451460465116283
8.602,1.145589865994885
8.604000000000001,1.1460337737684803
8.606000000000002,1.1464777698322106
8.608,1.146921854185874
8.610000000000001,1.1473660268292687
8.612,1.1478102877621923
8.614,1.148254636984444
8.616000000000001,1.1486990744958223
8.618,1.1491436002961244
8.620000000000001,1.149588214385151
8.622000000000002,1.1500329167627006
8.624,1.1504777074285717
8.626000000000001,1.1509225863825647
8.628,1.1513675536244785
8.63,1.1518126091541139
8.632000000000001,1.1522577529712699
8.634,1.1527029850757473
8.636000000000001,1.1531483054673461
8.638000000000002,1.1535937141458676
8.64,1.154039211111111
8.642000000000001,1.1544847963628793
8.644,1.154930469900972
8.646,1.155376231725191
8.648000000000001,1.1558220818353382
8.65,1.156268020231214
8.652000000000001,1.1567140469126216
8.654000000000002,1.1571601618793628
8.656,1.1576063651312385
8.658000000000001,1.1580526566680527
8.66,1.1584990364896073
8.662,1.1589455045957056
8.664000000000001,1.1593920609861499
8.666,1.1598387056607429
8.668000000000001,1.1602854386192893
8.670000000000002,1.1607322598615921
8.672,1.1611791693874538
8.674000000000001,1.16162616719668
8.676,1.1620732532890732
8.678,1.1625204276644392
8.680000000000001,1.162967690322581
8.682,1.1634150412633035
8.684000000000001,1.1638624804864122
8.686000000000002,1.1643100079917112
8.688,1.1647576237790058
8.690000000000001,1.1652053278481014
8.692,1.1656531201988036
8.694,1.1661010008309178
8.696000000000002,1.1665489697442508
8.698,1.166997026938607
8.700000000000001,1.1674451724137933
8.702000000000002,1.1678934061696165
8.704,1.1683417282058826
8.706000000000001,1.1687901385223987
8.708,1.1692386371189711
8.71,1.1696872239954077
8.712000000000002,1.1701358991515154
8.714,1.1705846625871015
8.716000000000001,1.1710335143019737
8.718,1.1714824542959394
8.72,1.1719314825688074
8.722000000000001,1.1723805991203855
8.724,1.1728298039504814
8.726,1.173279097058905
8.728000000000002,1.1737284784454636
8.73,1.1741779481099657
8.732000000000001,1.174627506052222
8.734,1.1750771522720405
8.736,1.175526886769231
8.738000000000001,1.1759767095436031
8.74,1.176426620594966
8.742,1.1768766199231298
8.744000000000002,1.1773267075279052
8.746,1.1777768834091016
8.748000000000001,1.17822714756653
8.75,1.1786775
8.752,1.179127940709324
8.754000000000001,1.1795784696943112
8.756,1.180029086954774
8.758000000000001,1.1804797924905233
8.760000000000002,1.1809305863013702
8.762,1.1813814683871264
8.764000000000001,1.1818324387476042
8.766,1.1822834973826148
8.768,1.182734644291971
8.770000000000001,1.1831858794754848
8.772,1.1836372029329687
8.774000000000001,1.1840886146642353
8.776000000000002,1.1845401146690977
8.778,1.1849917029473684
8.780000000000001,1.1854433794988615
8.782,1.1858951443233885
8.784,1.1863469974207652
8.786000000000001,1.186798938790804
8.788,1.1872509684333183
8.790000000000001,1.187703086348123
8.792000000000002,1.188155292535032
8.794,1.1886075869938595
8.796000000000001,1.1890599697244204
8.798,1.1895124407265287
8.8,1.1899650000000004
8.802000000000001,1.1904176475446493
8.804,1.190870383360291
8.806000000000001,1.191323207446741
8.808000000000002,1.1917761198038153
8.81,1.1922291204313282
8.812000000000001,1.1926822093290972
8.814,1.1931353864969367
8.816,1.1935886519346646
8.818000000000001,1.1940420056420962
8.82,1.1944954476190475
8.822000000000001,1.1949489778653373
8.824000000000002,1.1954025963807802
8.826,1.1958563031651939
8.828000000000001,1.1963100982183965
8.83,1.1967639815402038
8.832,1.197217953130435
8.834000000000001,1.197672012988907
8.836,1.198126161115437
8.838000000000001,1.1985803975098441
8.840000000000002,1.199034722171946
8.842,1.1994891351015606
8.844000000000001,1.1999436362985079
8.846,1.2003982257626045
8.848,1.200852903493671
8.850000000000001,1.201307669491526
8.852,1.2017625237559875
8.854000000000001,1.202217466286876
8.856000000000002,1.2026724970840112
8.858,1.203127616147212
8.860000000000001,1.2035828234762982
8.862,1.20403811907109
8.864,1.2044935029314083
8.866000000000001,1.204948975057072
8.868,1.2054045354479026
8.870000000000001,1.2058601841037209
8.872000000000002,1.2063159210243466
8.874,1.2067717462096013
8.876000000000001,1.2072276596593063
8.878,1.2076836613732824
8.88,1.2081397513513517
8.882000000000001,1.2085959295933353
8.884,1.2090521960990546
8.886000000000001,1.2095085508683325
8.888000000000002,1.2099649939009907
8.89,1.2104215251968506
8.892000000000001,1.2108781447557357
8.894,1.211334852577468
8.896,1.211791648661871
8.898000000000001,1.2122485330087664
8.9,1.2127055056179779
8.902000000000001,1.2131625664893284
8.904000000000002,1.213619715622642
8.906,1.2140769530177409
8.908000000000001,1.2145342786744504
8.91,1.2149916925925928
8.912,1.215449194771993
8.914000000000001,1.2159067852124752
8.916,1.2163644639138627
8.918000000000001,1.2168222308759813
8.920000000000002,1.2172800860986552
8.922,1.2177380295817084
8.924000000000001,1.2181960613249665
8.926,1.2186541813282545
8.928,1.219112389591398
8.930000000000001,1.2195706861142221
8.932,1.220029070896552
8.934000000000001,1.2204875439382137
8.936000000000002,1.2209461052390336
8.938,1.2214047547988367
8.940000000000001,1.2218634926174499
8.942,1.2223223186946992
8.944,1.2227812330304118
8.946000000000002,1.2232402356244139
8.948,1.223699326476531
8.950000000000001,1.2241585055865927
8.952000000000002,1.2246177729544239
8.954,1.2250771285798527
8.956000000000001,1.225536572462707
8.958,1.2259961046028132
8.96,1.2264557250000003
8.962000000000002,1.2269154336540955
8.964,1.2273752305649264
8.966000000000001,1.2278351157323224
8.968,1.2282950891561104
8.97,1.2287551508361205
8.972000000000001,1.2292153007721804
8.974,1.2296755389641187
8.976,1.2301358654117651
8.978000000000002,1.2305962801149481
8.98,1.2310567830734966
8.982000000000001,1.2315173742872414
8.984,1.2319780537560108
8.986,1.2324388214796351
8.988000000000001,1.2328996774579442
8.99,1.2333606216907678
8.992,1.233821654177936
8.994000000000002,1.23428277491928
8.996,1.234743983914629
8.998000000000001,1.2352052811638146
9.,1.2356666666666667
9.002,1.236128140423017
9.004000000000001,1.2365897024326968
9.006,1.2370513526955365
9.008000000000001,1.237513091211368
9.010000000000002,1.2379749179800223
9.012,1.2384368330013318
9.014000000000001,1.238898836275128
9.016,1.239360927801242
9.018,1.239823107579508
9.020000000000001,1.2402853756097565
9.022,1.24074773189182
9.024000000000001,1.241210176425532
9.026000000000002,1.2416727092107251
9.028,1.242135330247231
9.030000000000001,1.2425980395348841
9.032,1.2430608370735161
9.034,1.2435237228629623
9.036000000000001,1.2439866969030549
9.038,1.244449759193627
9.040000000000001,1.2449129097345135
9.042000000000002,1.2453761485255477
9.044,1.2458394755665636
9.046000000000001,1.2463028908573957
9.048,1.246766394397878
9.05,1.247229986187846
9.052000000000001,1.2476936662271325
9.054,1.2481574345155733
9.056000000000001,1.248621291053004
9.058000000000002,1.2490852358392583
9.06,1.2495492688741725
9.062000000000001,1.2500133901575812
9.064,1.2504775996893205
9.066,1.250941897469226
9.068000000000001,1.251406283497133
9.07,1.2518707577728778
9.072000000000001,1.2523353202962968
9.074000000000002,1.2527999710672255
9.076,1.2532647100855003
9.078000000000001,1.253729537350959
9.08,1.254194452863436
9.082,1.2546594566227707
9.084000000000001,1.255124548628798
9.086,1.255589728881356
9.088000000000001,1.2560549973802821
9.090000000000002,1.2565203541254129
9.092,1.2569857991165863
9.094000000000001,1.25745133235364
9.096,1.2579169538364119
9.098,1.25838266356474
9.100000000000001,1.258848461538462
9.102,1.2593143477574162
9.104000000000001,1.2597803222214414
9.106000000000002,1.260246384930376
9.108,1.2607125358840585
9.110000000000001,1.2611787750823273
9.112,1.261645102525022
9.114,1.262111518211982
9.116000000000001,1.2625780221430456
9.118,1.2630446143180525
9.120000000000001,1.2635112947368425
9.122000000000002,1.2639780633992552
9.124,1.2644449203051298
9.126000000000001,1.2649118654543066
9.128,1.265378898846626
9.13,1.265846020481928
9.132000000000001,1.2663132303600528
9.134,1.266780528480841
9.136000000000001,1.2672479148441336
9.138000000000002,1.2677153894497704
9.14,1.2681829522975934
9.142000000000001,1.2686506033874432
9.144,1.2691183427191601
9.146,1.269586170292587
9.148000000000001,1.2700540861075649
9.15,1.2705220901639347
9.152000000000001,1.2709901824615388
9.154000000000002,1.271458363000219
9.156,1.2719266317798166
9.158000000000001,1.272394988800175
9.16,1.2728634340611358
9.162,1.2733319675625414
9.164000000000001,1.2738005893042341
9.166,1.2742692992860571
9.168000000000001,1.2747380975078537
9.170000000000002,1.2752069839694664
9.172,1.2756759586707374
9.174000000000001,1.2761450216115109
9.176,1.2766141727916303
9.178,1.2770834122109394
9.180000000000001,1.2775527398692814
9.182,1.2780221557665001
9.184000000000001,1.2784916599024394
9.186000000000002,1.2789612522769436
9.188,1.2794309328898563
9.190000000000001,1.279900701741023
9.192,1.2803705588302872
9.194,1.2808405041574944
9.196000000000002,1.2813105377224883
9.198,1.2817806595251142
9.200000000000001,1.2822508695652177
9.202000000000002,1.2827211678426431
9.204,1.2831915543572363
9.206000000000001,1.2836620291088425
9.208,1.284132592097307
9.21,1.2846032433224759
9.212000000000002,1.285073982784195
9.214,1.2855448104823095
9.216000000000001,1.2860157264166667
9.218000000000002,1.2864867305871128
9.22,1.2869578229934924
9.222000000000001,1.2874290036356542
9.224,1.2879002725134432
9.226,1.2883716296267074
9.228000000000002,1.288843074975293
9.23,1.289314608559047
9.232000000000001,1.2897862303778165
9.234,1.2902579404314491
9.236,1.2907297387197925
9.238000000000001,1.2912016252426934
9.24,1.2916736000000002
9.242,1.2921456629915604
9.244000000000002,1.2926178142172224
9.246,1.2930900536768333
9.248000000000001,1.2935623813702428
9.25,1.2940347972972974
9.252,1.294507301457847
9.254000000000001,1.29497989385174
9.256,1.2954525744788246
9.258000000000001,1.2959253433389504
9.260000000000002,1.2963982004319659
9.262,1.2968711457577198
9.264000000000001,1.2973441793160625
9.266,1.2978173011068423
9.268,1.2982905111299095
9.270000000000001,1.298763809385114
9.272,1.299237195872304
9.274000000000001,1.2997106705913306
9.276000000000002,1.3001842335420446
9.278,1.3006578847242942
9.280000000000001,1.3011316241379316
9.282,1.3016054517828055
9.284,1.302079367658768
9.286000000000001,1.3025533717656692
9.288,1.3030274641033597
9.290000000000001,1.3035016446716903
9.292000000000002,1.3039759134705127
9.294,1.3044502704996774
9.296000000000001,1.3049247157590362
9.298,1.3053992492484408
9.3,1.305873870967742
9.302000000000001,1.3063485809167923
9.304,1.306823379095443
9.306000000000001,1.307298265503546
9.308000000000002,1.3077732401409545
9.31,1.308248303007519
9.312000000000001,1.3087234541030932
9.314,1.3091986934275286
9.316,1.309674020980679
9.318000000000001,1.3101494367623958
9.32,1.3106249407725323
9.322000000000001,1.3111005330109422
9.324000000000002,1.311576213477478
9.326,1.3120519821719927
9.328000000000001,1.31252783909434
9.33,1.3130037842443731
9.332,1.3134798176219464
9.334000000000001,1.3139559392269127
9.336,1.3144321490591262
9.338000000000001,1.3149084471184411
9.340000000000002,1.3153848334047114
9.342,1.3158613079177908
9.344000000000001,1.3163378706575346
9.346,1.3168145216237963
9.348,1.3172912608164313
9.350000000000001,1.3177680882352945
9.352,1.3182450038802398
9.354000000000001,1.3187220077511228
9.356000000000002,1.3191990998477987
9.358,1.3196762801701223
9.360000000000001,1.3201535487179488
9.362,1.3206309054911347
9.364,1.3211083504895345
9.366000000000001,1.3215858837130048
9.368,1.3220635051614005
9.370000000000001,1.3225412148345788
9.372000000000002,1.3230190127323949
9.374,1.323496898854705
9.376000000000001,1.3239748732013654
9.378,1.324452935772233
9.38,1.3249310865671644
9.382000000000001,1.325409325586016
9.384,1.3258876528286445
9.386000000000001,1.3263660682949079
9.388000000000002,1.3268445719846618
9.39,1.3273231638977638
9.392000000000001,1.327801844034072
9.394,1.3282806123934428
9.396,1.3287594689757347
9.398000000000001,1.3292384137808049
9.4,1.3297174468085111
9.402000000000001,1.3301965680587113
9.404000000000002,1.3306757775312639
9.406,1.3311550752260262
9.408000000000001,1.3316344611428572
9.41,1.3321139352816154
9.412,1.3325934976421592
9.414000000000001,1.333073148224347
9.416,1.3335528870280373
9.418000000000001,1.3340327140530899
9.420000000000002,1.3345126292993634
9.422,1.3349926327667165
9.424000000000001,1.3354727244550086
9.426,1.3359529043640996
9.428,1.3364331724938485
9.430000000000001,1.336913528844115
9.432,1.3373939734147584
9.434000000000001,1.3378745062056394
9.436000000000002,1.3383551272166176
9.438,1.3388358364475528
9.440000000000001,1.3393166338983054
9.442,1.3397975195687355
9.444,1.3402784934587042
9.446000000000002,1.3407595555680716
9.448,1.3412407058966982
9.450000000000001,1.341721944444445
9.452000000000002,1.3422032712111727
9.454,1.3426846861967423
9.456000000000001,1.3431661894010156
9.458,1.343647780823853
9.46,1.3441294604651166
9.462000000000002,1.3446112283246674
9.464,1.345093084402367
9.466000000000001,1.3455750286980779
9.468000000000002,1.346057061211661
9.47,1.346539181942978
9.472000000000001,1.3470213908918924
9.474,1.347503688058265
9.476,1.3479860734419589
9.478000000000002,1.3484685470428364
9.48,1.3489511088607595
9.482000000000001,1.349433758895592
9.484,1.3499164971471955
9.486,1.3503993236154332
9.488000000000001,1.3508822383001688
9.49,1.3513652412012647
9.492,1.3518483323185841
9.494000000000002,1.3523315116519914
9.496,1.352814779201348
9.498000000000001,1.3532981349665196
9.5,1.3537815789473684
9.502,1.3542651111437596
9.504000000000001,1.354748731555556
9.506,1.3552324401826215
9.508000000000001,1.3557162370248212
9.510000000000002,1.3562001220820197
9.512,1.3566840953540793
9.514000000000001,1.3571681568408664
9.516,1.3576523065422443
9.518,1.3581365444580795
9.520000000000001,1.3586208705882357
9.522,1.359105284932577
9.524000000000001,1.3595897874909704
9.526000000000002,1.3600743782632798
9.528,1.3605590572493704
9.530000000000001,1.3610438244491083
9.532,1.3615286798623585
9.534,1.362013623488987
9.536000000000001,1.3624986553288594
9.538,1.3629837753818412
9.540000000000001,1.363468983647799
9.542000000000002,1.3639542801265987
9.544,1.3644396648181059
9.546000000000001,1.3649251377221878
9.548,1.3654106988387096
9.55,1.3658963481675392
9.552000000000001,1.3663820857085431
9.554,1.366867911461587
9.556000000000001,1.3673538254265385
9.558000000000002,1.3678398276032646
9.56,1.368325917991632
9.562000000000001,1.3688120965915085
9.564,1.3692983634027605
9.566,1.3697847184252565
9.568000000000001,1.3702711616588634
9.57,1.3707576931034484
9.572000000000001,1.3712443127588805
9.574000000000002,1.3717310206250264
9.576,1.3722178167017547
9.578000000000001,1.3727047009889333
9.58,1.3731916734864302
9.582,1.373678734194114
9.584000000000001,1.3741658831118537
9.586,1.374653120239516
9.588000000000001,1.3751404455769716
9.590000000000002,1.375627859124088
9.592,1.3761153608807342
9.594000000000001,1.3766029508467796
9.596,1.3770906290220926
9.598,1.3775783954065433
9.600000000000001,1.3780662500000005
9.602,1.3785541928023333
9.604000000000001,1.3790422238134115
9.606000000000002,1.379530343033105
9.608,1.3800185504612825
9.610000000000001,1.380506846097815
9.612,1.3809952299425718
9.614,1.3814837019954238
9.616000000000001,1.3819722622562403
9.618,1.382460910724891
9.620000000000001,1.382949647401248
9.622000000000002,1.3834384722851805
9.624,1.383927385376559
9.626000000000001,1.384416386675255
9.628,1.3849054761811384
9.63,1.3853946538940813
9.632000000000001,1.3858839198139539
9.634,1.3863732739406271
9.636000000000001,1.3868627162739728
9.638000000000002,1.3873522468138624
9.64,1.3878418655601659
9.642000000000001,1.388331572512757
9.644,1.3888213676715058
9.646,1.3893112510362846
9.648000000000001,1.3898012226069656
9.65,1.3902912823834195
9.652000000000001,1.3907814303655204
9.654000000000002,1.3912716665531393
9.656,1.3917619909461476
9.658000000000001,1.3922524035444195
9.66,1.392742904347826
9.662,1.3932334933562414
9.664000000000001,1.393724170569537
9.666,1.3942149359875855
9.668000000000001,1.394705789610261
9.670000000000002,1.395196731437436
9.672,1.395687761468983
9.674000000000001,1.396178879704776
9.676,1.3966700861446881
9.678,1.397161380788593
9.680000000000001,1.397652763636364
9.682,1.3981442346878747
9.684000000000001,1.398635793942999
9.686000000000002,1.399127441401611
9.688,1.3996191770635842
9.690000000000001,1.400111000928793
9.692,1.400602912997111
9.694,1.4010949132684136
9.696000000000002,1.401587001742575
9.698,1.4020791784194684
9.700000000000001,1.4025714432989695
9.702000000000002,1.403063796380953
9.704,1.4035562376652928
9.706000000000001,1.404048767151865
9.708,1.4045413848405441
9.71,1.4050340907312053
9.712000000000002,1.405526884823724
9.714,1.4060197671179742
9.716000000000001,1.4065127376138333
9.718000000000002,1.4070057963111757
9.72,1.4074989432098766
9.722000000000001,1.407992178309813
9.724,1.40848550161086
9.726,1.4089789131128934
9.728000000000002,1.4094724128157896
9.73,1.4099660007194248
9.732000000000001,1.4104596768236748
9.734,1.410953441128416
9.736,1.4114472936335252
9.738000000000001,1.4119412343388789
9.74,1.4124352632443533
9.742,1.4129293803498257
9.744000000000002,1.413423585655173
9.746,1.4139178791602711
9.748000000000001,1.4144122608649983
9.75,1.414906730769231
9.752,1.415401288872847
9.754000000000001,1.4158959351757232
9.756,1.416390669677737
9.758000000000001,1.4168854923787664
9.760000000000002,1.4173804032786892
9.762,1.4178754023773819
9.764000000000001,1.418370489674724
9.766,1.4188656651705918
9.768,1.419360928864865
9.770000000000001,1.4198562807574213
9.772,1.4203517208481375
9.774000000000001,1.4208472491368942
9.776000000000002,1.4213428656235683
9.778,1.4218385703080387
9.780000000000001,1.4223343631901844
9.782,1.4228302442698832
9.784,1.423326213547016
9.786000000000001,1.4238222710214596
9.788,1.4243184166930938
9.790000000000001,1.4248146505617978
9.792000000000002,1.4253109726274513
9.794,1.425807382889933
9.796000000000001,1.4263038813491224
9.798,1.4268004680048993
9.8,1.4272971428571428
9.802000000000001,1.427793905905734
9.804,1.4282907571505512
9.806000000000001,1.428787696591475
9.808000000000002,1.4292847242283855
9.81,1.4297818400611622
9.812000000000001,1.4302790440896862
9.814,1.4307763363138375
9.816,1.4312737167334966
9.818000000000001,1.4317711853485438
9.82,1.4322687421588596
9.822000000000001,1.4327663871643257
9.824000000000002,1.4332641203648213
9.826,1.433761941760228
9.828000000000001,1.4342598513504279
9.83,1.4347578491353004
9.832,1.4352559351147276
9.834000000000001,1.4357541092885908
9.836,1.4362523716567712
9.838000000000001,1.4367507222191507
9.840000000000002,1.4372491609756104
9.842,1.4377476879260318
9.844000000000001,1.4382463030702968
9.846,1.4387450064082878
9.848,1.4392437979398867
9.850000000000001,1.439742677664975
9.852,1.440241645583435
9.854000000000001,1.4407407016951495
9.856000000000002,1.4412398460000004
9.858,1.4417390784978696
9.860000000000001,1.4422383991886414
9.862,1.4427378080721964
9.864,1.4432373051484184
9.866000000000001,1.4437368904171908
9.868,1.4442365638783952
9.870000000000001,1.4447363255319157
9.872000000000002,1.445236175377634
9.874,1.4457361134154347
9.876000000000001,1.4462361396452008
9.878,1.4467362540668152
9.88,1.4472364566801623
9.882000000000001,1.4477367474851248
9.884,1.4482371264815868
9.886000000000001,1.4487375936694318
9.888000000000002,1.4492381490485442
9.89,1.449738792618807
9.892000000000001,1.4502395243801056
9.894,1.4507403443323228
9.896,1.451241252475344
9.898000000000001,1.451742248809053
9.9,1.4522433333333336
9.902000000000001,1.4527445060480715
9.904000000000002,1.4532457669531507
9.906,1.4537471160484556
9.908000000000001,1.454248553333872
9.91,1.4547500788092833
9.912,1.4552516924745766
9.914000000000001,1.4557533943296352
9.916,1.4562551843743448
9.918000000000001,1.4567570626085906
9.920000000000002,1.4572590290322585
9.922,1.457761083645233
9.924000000000001,1.4582632264474005
9.926,1.4587654574386462
9.928,1.459267776618856
9.930000000000001,1.4597701839879158
9.932,1.460272679545711
9.934000000000001,1.4607752632921285
9.936000000000002,1.4612779352270535
9.938,1.4617806953503727
9.940000000000001,1.4622835436619728
9.942,1.4627864801617383
9.944,1.4632895048495578
9.946000000000002,1.463792617725317
9.948,1.4642958187889024
9.950000000000001,1.4647991080402014
9.952000000000002,1.4653024854791
9.954,1.4658059511054853
9.956000000000001,1.466309504919245
9.958,1.4668131469202654
9.96,1.467316877108434
9.962000000000002,1.4678206954836384
9.964,1.468324602045765
9.966000000000001,1.4688285967947021
9.968000000000002,1.4693326797303377
9.97,1.4698368508525579
9.972000000000001,1.470341110161252
9.974,1.4708454576563064
9.976,1.4713498933376103
9.978000000000002,1.4718544172050516
9.98,1.4723590292585171
9.982000000000001,1.4728637294978966
9.984000000000002,1.473368517923077
9.986,1.473873394533948
9.988000000000001,1.4743783593303967
9.99,1.4748834123123125
9.992,1.4753885534795839
9.994000000000002,1.4758937828320997
9.996,1.4763991003697479
9.998000000000001,1.476904506092419
10.,1.4774100000000001
10.002,1.4779155820923817
10.004000000000001,1.4784212523694527
10.006,1.4789270108311015
10.008000000000001,1.4794328574772186
10.010000000000002,1.4799387923076928
10.012,1.4804448153224132
