c,<n>/kpt
3.531,0.26095632251866085
3.541,0.26150210471900154
3.551,0.26204708139620697
3.561,0.2625912543322763
3.571,0.263134625303957
3.581,0.2636771960827627
3.5909999999999997,0.26421896843499376
3.601,0.26475994412175574
3.6109999999999998,0.26530012489897875
3.621,0.2658395125174363
3.631,0.2663781087227643
3.641,0.2669159152554798
3.651,0.26745293385099994
3.661,0.26798916623966035
3.671,0.268524614146734
3.681,0.2690592792924494
3.691,0.2695931633920094
3.701,0.2701262681556091
3.711,0.27065859528845454
3.721,0.27119014649078055
3.731,0.2717209234578691
3.741,0.27225092788006694
3.751,0.2727801614428042
3.761,0.2733086258266114
3.771,0.2738363227071382
3.781,0.2743632537551702
3.791,0.27488942063664706
3.801,0.2754148250126802
3.811,0.2759394685395699
3.821,0.27646335286882284
3.831,0.27698647964716944
3.8409999999999997,0.27750885051658114
3.851,0.2780304671142878
3.8609999999999998,0.27855133107279423
3.871,0.27907144401989764
3.881,0.2795908075787047
3.891,0.28010942336764816
3.901,0.2806272930005036
3.911,0.28114441808640644
3.921,0.28166080022986856
3.931,0.28217644103079464
3.941,0.282691342084499
3.951,0.28320550498172176
3.961,0.2837189313086455
3.971,0.28423162264691143
3.981,0.2847435805736357
3.991,0.2852548066614252
4.001,0.2857653024783944
4.011,0.2862750695881808
4.021000000000001,0.2867841095499608
4.031000000000001,0.2872924239184663
4.041,0.2878000142439997
4.051,0.28830688207245037
4.061000000000001,0.28881302894530975
4.071000000000001,0.28931845639968734
4.081,0.28982316596832614
4.091,0.29032715917961827
4.101,0.29083043755762006
4.111000000000001,0.29133300262206796
4.121,0.2918348558883932
4.131,0.2923359988677376
4.141,0.2928364330669684
4.151000000000001,0.2933361599886934
4.1610000000000005,0.29383518113127605
4.171,0.2943334979888505
4.181,0.29483111205133633
4.191000000000001,0.2953280248044536
4.2010000000000005,0.29582423772973737
4.211,0.2963197523045528
4.221,0.2968145700021096
4.231000000000001,0.29730869229147644
4.2410000000000005,0.2978021206375957
4.251,0.29829485650129817
4.261,0.29878690133931707
4.271000000000001,0.2992782566043025
4.281000000000001,0.2997689237448358
4.291,0.300258904205444
4.301,0.30074819942661357
4.311000000000001,0.30123681084480475
4.321000000000001,0.3017247398924656
4.331,0.30221198799804627
4.341,0.3026985565860122
4.351000000000001,0.3031844470768588
4.361000000000001,0.30366966088712494
4.371,0.30415419942940647
4.381,0.3046380641123705
4.391,0.30512125634076853
4.401000000000001,0.3056037775154503
4.4110000000000005,0.3060856290333773
4.421,0.30656681228763616
4.431,0.30704732866745205
4.441000000000001,0.3075271795582024
4.4510000000000005,0.3080063663414297
4.461,0.3084848903948552
4.471,0.3089627530923917
4.481000000000001,0.3094399558041572
4.4910000000000005,0.3099164998964875
4.501,0.3103923867319496
4.511,0.3108676176693543
4.521000000000001,0.31134219406376973
4.531000000000001,0.3118161172665337
4.541,0.31228938862526656
4.551,0.3127620094838843
4.561000000000001,0.31323398118261114
4.571000000000001,0.313705305057992
4.581,0.31417598244290523
4.591,0.3146460146665753
4.601000000000001,0.3151154030545853
4.611000000000001,0.31558414892888925
4.621,0.31605225360782446
4.631,0.316519718406124
4.641,0.31698654463492937
4.651000000000001,0.317452733601802
4.6610000000000005,0.317918286610736
4.671,0.31838320496217026
4.681,0.3188474899530005
4.691000000000001,0.3193111428765912
4.7010000000000005,0.31977416502278766
4.711,0.3202365576779281
4.721,0.3206983221248557
4.731000000000001,0.3211594596429299
4.7410000000000005,0.3216199715080389
4.751,0.3220798589926107
4.761,0.3225391233656257
4.771000000000001,0.3229977658926275
4.781000000000001,0.32345578783573514
4.791,0.3239131904536543
4.801,0.32436997500168907
4.811000000000001,0.3248261427317535
4.821000000000001,0.32528169489238246
4.831,0.32573663272874387
4.841,0.3261909574826495
4.851000000000001,0.3266446703925662
4.861000000000001,0.3270977726936277
4.871,0.3275502656176451
4.881,0.32800215039311875
4.891,0.3284534282452488
4.901000000000001,0.3289041003959467
4.9110000000000005,0.3293541680638455
4.921,0.3298036324643121
4.931,0.33025249480945684
4.941000000000001,0.33070075630814544
4.9510000000000005,0.331148418166009
4.961,0.3315954815854556
4.971,0.3320419477656803
4.981000000000001,0.33248781790267684
4.9910000000000005,0.3329330931892469
5.001,0.33337777481501235
5.011,0.3338218639664246
5.021000000000001,0.3342653618267759
5.031000000000001,0.3347082695762092
5.041,0.33515058839172923
5.051,0.3355923194472128
5.061000000000001,0.3360334639134189
5.071000000000001,0.33647402295799883
5.081,0.33691399774550757
5.091,0.337353389437413
5.101000000000001,0.33779219919210657
5.111000000000001,0.33823042816491306
5.121,0.3386680775081013
5.131,0.3391051483708942
5.141,0.3395416418994783
5.151000000000001,0.3399775592370141
5.1610000000000005,0.34041290152364617
5.171,0.34084766989651305
5.181,0.341281865489757
5.191000000000001,0.3417154894345336
5.2010000000000005,0.34214854285902246
5.211,0.342581026888436
5.221,0.3430129426450299
5.231000000000001,0.34344429124811243
5.2410000000000005,0.34387507381405424
5.251,0.344305291456298
5.261,0.3447349452853679
5.271000000000001,0.34516403640887966
5.281000000000001,0.345592565931549
5.291,0.3460205349552024
5.301,0.34644794457878575
5.311000000000001,0.3468747958983738
5.321000000000001,0.3473010900071797
5.331,0.34772682799556454
5.341,0.34815201095104625
5.351000000000001,0.34857663995830895
5.361000000000001,0.34900071609921235
5.371,0.34942424045280074
5.381,0.34984721409531244
5.391,0.35026963810018846
5.401000000000001,0.3506915135380819
5.4110000000000005,0.35111284147686717
5.421,0.3515336229816485
5.431,0.351953859114769
5.441000000000001,0.35237355093582023
5.4510000000000005,0.3527926995016504
5.461,0.3532113058663735
5.471,0.3536293710813781
5.481000000000001,0.35404689619533625
5.4910000000000005,0.3544638822542121
5.501,0.3548803303012709
5.511,0.35529624137708726
5.521000000000001,0.3557116165195542
5.531000000000001,0.3561264567638916
5.541,0.3565407631426549
5.551,0.35695453668574373
5.561000000000001,0.35736777842041
5.571000000000001,0.3577804893712671
5.581,0.35819267056029785
5.591,0.35860432300686296
5.601000000000001,0.35901544772770977
5.611000000000001,0.35942604573698034
5.621,0.3598361180462199
5.631,0.3602456656643849
5.641,0.3606546895978518
5.651000000000001,0.36106319085042493
5.6610000000000005,0.36147117042334465
5.671,0.3618786293152958
5.681,0.36228556852241567
5.691000000000001,0.36269198903830224
5.7010000000000005,0.3630978918540221
5.711,0.36350327795811854
5.721,0.36390814833661983
5.731000000000001,0.3643125039730469
5.7410000000000005,0.36471634584842133
5.751,0.3651196749412737
5.761,0.36552249222765054
5.771000000000001,0.36592479868112365
5.781000000000001,0.36632659527279643
5.791,0.3667278829713128
5.801,0.36712866274286443
5.811000000000001,0.3675289355511986
5.821000000000001,0.367928702357626
5.831,0.3683279641210284
5.841,0.36872672179786625
5.851000000000001,0.36912497634218666
5.861000000000001,0.3695227287056302
5.871,0.36991997983743946
5.881,0.37031673068446574
5.891,0.37071298219117743
5.901000000000001,0.3711087352996667
5.9110000000000005,0.3715039909496575
5.921,0.3718987500785127
5.931,0.3722930136212416
5.941000000000001,0.3726867825105075
5.9510000000000005,0.37308005767663477
5.961,0.3734728400476161
5.971,0.37386513054912024
5.981000000000001,0.3742569301044991
5.9910000000000005,0.37464823963479466
6.001,0.3750390600587464
6.011,0.3754293922927987
6.021000000000001,0.37581923725110794
6.031000000000001,0.37620859584554933
6.041,0.3765974689857241
6.051,0.3769858575789671
6.061000000000001,0.3773737625303531
6.071000000000001,0.3777611847427043
6.081,0.37814812511659723
6.091,0.3785345845503698
6.101000000000001,0.378920563940128
6.111000000000001,0.379306064179753
6.121,0.3796910861609082
6.131,0.38007563077304574
6.141000000000001,0.3804596989034137
6.151000000000001,0.38084329143706275
6.1610000000000005,0.38122640925685297
6.171,0.3816090532434605
6.181,0.3819912242753847
6.191000000000001,0.38237292322895444
6.2010000000000005,0.38275415097833465
6.211,0.3831349083955339
6.221,0.38351519635041
6.231000000000001,0.3838950157106772
6.2410000000000005,0.3842743673419125
6.251,0.38465325210756257
6.261,0.3850316708689503
6.271000000000001,0.3854096244852806
6.281000000000001,0.3857871138136479
6.291,0.38616413970904184
6.301,0.38654070302435434
6.311000000000001,0.38691680461038575
6.321000000000001,0.3872924453158508
6.331,0.38766762598738597
6.341,0.3880423474695551
6.351000000000001,0.38841661060485605
6.361000000000001,0.38879041623372657
6.371,0.3891637651945513
6.381,0.3895366583236677
6.391000000000001,0.3899090964553719
6.401000000000001,0.3902810804219255
6.4110000000000005,0.3906526110535616
6.421,0.391023689178491
6.431,0.39139431562290794
6.441000000000001,0.39176449121099693
6.4510000000000005,0.39213421676493826
6.461,0.39250349310491467
6.471,0.3928723210491167
6.481000000000001,0.39324070141374917
6.4910000000000005,0.39360863501303744
6.501,0.3939761226592328
6.511,0.39434316516261886
6.521000000000001,0.3947097633315175
6.531000000000001,0.39507591797229447
6.541,0.3954416298893659
6.551,0.39580689988520334
6.561000000000001,0.3961717287603406
6.571000000000001,0.3965361173133788
6.581,0.39690006634099273
6.591,0.39726357663793627
6.601000000000001,0.39762664899704836
6.611000000000001,0.39798928420925894
6.621,0.3983514830635943
6.631,0.39871324634718297
6.641000000000001,0.39907457484526176
6.651000000000001,0.39943546934118074
6.6610000000000005,0.3997959306164096
6.671,0.40015595945054294
6.681,0.4005155566213057
6.691000000000001,0.4008747229045594
6.7010000000000005,0.40123345907430696
6.711,0.40159176590269885
6.721,0.4019496441600383
6.731000000000001,0.4023070946147869
6.7410000000000005,0.4026641180335704
6.751,0.40302071518118326
6.761,0.40337688682059547
6.771000000000001,0.4037326337129569
6.781000000000001,0.40408795661760327
6.791,0.4044428562920612
6.801,0.4047973334920541
6.811000000000001,0.4051513889715068
6.821000000000001,0.40550502348255163
6.831,0.4058582377755333
6.841,0.4062110325990144
6.851000000000001,0.40656340869978047
6.861000000000001,0.4069153668228457
6.871,0.40726690771145757
6.881,0.4076180321071027
6.891000000000001,0.4079687407495116
6.901000000000001,0.4083190343766641
6.9110000000000005,0.4086689137247945
6.921,0.40901837952839676
6.931,0.4093674325202291
6.941000000000001,0.4097160734313205
6.9510000000000005,0.41006430299097407
6.961,0.41041212192677323
6.971,0.4107595309645867
6.981000000000001,0.4111065308285731
6.9910000000000005,0.4114531222411866
7.001,0.4117993059231811
7.011,0.41214508259361593
7.021000000000001,0.41249045296986075
7.031000000000001,0.4128354177676003
7.041,0.4131799777008392
7.051,0.4135241334819073
7.061000000000001,0.4138678858214642
7.071000000000001,0.4142112354285045
7.081,0.4145541830103624
7.091,0.4148967292727166
7.101000000000001,0.4152388749195954
7.111000000000001,0.4155806206533809
7.121,0.41592196717481467
7.131,0.4162629151830015
7.141000000000001,0.41660346537541576
7.151000000000001,0.41694361844790395
7.1610000000000005,0.41728337509469143
7.171,0.41762273600838623
7.181,0.4179617018799837
7.191000000000001,0.41830027339887155
7.2010000000000005,0.4186384512528342
7.211,0.4189762361280576
7.221,0.4193136287091342
7.231000000000001,0.4196506296790668
7.2410000000000005,0.41998723971927393
7.251,0.42032345950959366
7.261,0.42065928972828925
7.271000000000001,0.42099473105205254
7.281000000000001,0.4213297841560095
7.291,0.42166444971372385
7.301,0.4219987283972024
7.311000000000001,0.4223326208768991
7.321000000000001,0.42266612782171936
7.331,0.4229992498990249
7.341,0.42333198777463815
7.351000000000001,0.42366434211284654
7.361000000000001,0.423996313576407
7.371,0.4243279028265501
7.381,0.4246591105229849
7.391000000000001,0.4249899373239032
7.401000000000001,0.4253203838859836
7.4110000000000005,0.42565045086439607
7.421,0.4259801389128064
7.431,0.4263094486833803
7.441000000000001,0.4266383808267875
7.4510000000000005,0.4269669359922068
7.461,0.4272951148273295
7.471,0.42762291797836416
7.481000000000001,0.4279503460900407
7.4910000000000005,0.42827739980561436
7.501,0.4286040797668704
7.511,0.4289303866141283
7.521000000000001,0.42925632098624517
7.531000000000001,0.42958188352062066
7.541,0.4299070748532011
7.551,0.43023189561848324
7.561000000000001,0.43055634644951896
7.571000000000001,0.43088042797791826
7.581,0.4312041408338547
7.591,0.4315274856460691
7.601000000000001,0.4318504630418727
7.611000000000001,0.43217307364715235
7.621,0.4324953180863742
7.631,0.4328171969825875
7.641000000000001,0.4331387109574288
7.651000000000001,0.43345986063112574
7.6610000000000005,0.4337806466225016
7.671,0.4341010695489786
7.681,0.43442113002658217
7.691000000000001,0.4347408286699452
7.7010000000000005,0.43506016609231113
7.711,0.435379142905539
7.721,0.43569775972010616
7.731000000000001,0.4360160171451131
7.7410000000000005,0.43633391578828706
7.751,0.43665145625598556
7.761,0.43696863915320083
7.771000000000001,0.43728546508356314
7.781000000000001,0.4376019346493449
7.791,0.4379180484514642
7.801,0.43823380708948934
7.811000000000001,0.4385492111616418
7.821000000000001,0.43886426126479994
7.831,0.439178957994504
7.841,0.4394933019449583
7.851000000000001,0.43980729370903593
7.861000000000001,0.4401209338782823
7.871,0.4404342230429188
7.881,0.4407471617918461
7.891000000000001,0.4410597507126488
7.901000000000001,0.4413719903915982
7.9110000000000005,0.4416838814136564
7.921,0.44199542436247985
7.931000000000001,0.4423066198204228
7.941000000000001,0.4426174683685413
7.9510000000000005,0.4429279705865968
7.961,0.4432381270530594
7.971,0.44354793834511164
7.981000000000001,0.4438574050386519
7.9910000000000005,0.44416652770829856
8.001,0.44447530692739295
8.011,0.44478374326800285
8.020999999999999,0.4450918373009267
8.030999999999999,0.4453995895956963
8.041,0.44570700072058095
8.051,0.4460140712425905
8.061,0.44632080172747907
8.071,0.4466271927397487
8.081,0.4469332448426525
8.091,0.447238958598198
8.100999999999999,0.447544334567151
8.110999999999999,0.4478493733090386
8.121,0.44815407538215335
8.131,0.44845844134355534
8.141,0.4487624717490767
8.151,0.4490661671533249
8.161,0.4493695281096856
8.171,0.44967255517032634
8.181,0.4499752488861999
8.190999999999999,0.45027760980704734
8.200999999999999,0.45057963848140203
8.211,0.45088133545659226
8.221,0.4511827012787444
8.231,0.45148373649278695
8.241,0.4517844416424538
8.251,0.45208481727028665
8.261,0.45238486391763866
8.270999999999999,0.45268458212467844
8.280999999999999,0.4529839724303922
8.291,0.45328303537258763
8.301,0.4535817714878969
8.311,0.45388018131177976
8.321,0.45417826537852735
8.331,0.4544760242212645
8.341,0.4547734583719536
8.350999999999999,0.45507056836139725
8.360999999999999,0.4553673547192418
8.371,0.45566381797398076
8.381,0.45595995865295685
8.391,0.4562557772823663
8.401,0.4565512743872615
8.411,0.45684645049155403
8.421,0.45714130611801757
8.431,0.45743584178829144
8.440999999999999,0.4577300580228838
8.450999999999999,0.45802395534117385
8.461,0.458317534261416
8.471,0.45861079530074167
8.481,0.4589037389751637
8.491,0.45919636579957823
8.501,0.4594886762877682
8.511,0.45978067095240666
8.520999999999999,0.4600723503050591
8.530999999999999,0.460363714856187
8.541,0.4606547651151502
8.551,0.4609455015902107
8.561,0.46123592478853515
8.571,0.4615260352161973
8.581,0.46181583337818205
8.591,0.46210531977838737
8.600999999999999,0.4623944949196279
8.610999999999999,0.46268335930363763
8.621,0.4629719134310725
8.631,0.4632601578015136
8.641,0.4635480929134703
8.651,0.46383571926438266
8.661,0.46412303735062443
8.671,0.46441004766750577
8.681,0.46469675070927674
8.690999999999999,0.46498314696912946
8.701,0.4652692369392011
8.711,0.4655550211105767
8.721,0.4658404999732921
8.731,0.46612567401633664
8.741,0.466410543727656
8.751,0.466695109594155
8.761,0.4669793721017003
8.770999999999999,0.4672633317351233
8.780999999999999,0.46754698897822267
8.791,0.46783034431376724
8.801,0.4681133982234988
8.811,0.46839615118813466
8.821,0.46867860368737047
8.831,0.46896075619988314
8.841,0.46924260920333316
8.850999999999999,0.4695241631743674
8.860999999999999,0.469805418588622
8.871,0.47008637592072494
8.881,0.47036703564429855
8.891,0.47064739823196233
8.901,0.4709274641553357
8.911,0.4712072338850404
8.921,0.4714867078907034
8.931,0.47176588664095925
8.940999999999999,0.4720447706034528
8.951,0.472323360244842
8.961,0.47260165603080007
8.971,0.4728796584260187
8.981,0.4731573678942101
8.991,0.4734347848981096
9.001,0.4737119098994789
9.011,0.47398874335910784
9.020999999999999,0.4742652857368172
9.030999999999999,0.4745415374914614
9.041,0.4748174990809306
9.051,0.47509317096215425
9.061,0.4753685535911023
9.071,0.47564364742278853
9.081,0.475918452911273
9.091,0.4761929705096642
9.100999999999999,0.47646720067012205
9.110999999999999,0.47674114384385957
9.121,0.4770148004811464
9.131,0.47728817103131044
9.141,0.47756125594274074
9.151,0.4778340556628896
9.161,0.47810657063827566
9.171,0.47837880131448546
9.181,0.4786507481361764
9.190999999999999,0.4789224115470794
9.201,0.4791937919900005
9.211,0.4794648899068243
9.221,0.47973570573851526
9.231,0.48000623992512087
9.241,0.4802764929057741
9.251,0.48054646511869514
9.261,0.4808161570011942
9.270999999999999,0.4810855689896736
9.280999999999999,0.4813547015196307
9.291,0.4816235550256597
9.301,0.4818921299414538
9.311,0.4821604266998084
9.321,0.48242844573262256
9.331,0.48269618747090165
9.341,0.4829636523447598
9.350999999999999,0.48323084078342204
9.360999999999999,0.4834977532152265
9.371,0.48376439006762695
9.381,0.48403075176719473
9.391,0.4842968387396215
9.401,0.48456265140972105
9.411,0.48482819020143214
9.421,0.48509345553781985
9.431,0.48535844784107873
9.440999999999999,0.48562316753253437
9.451,0.4858876150326462
9.461,0.48615179076100923
9.471,0.48641569513635663
9.481,0.4866793285765617
9.491,0.4869426914986404
9.501,0.48720578431875294
9.511,0.4874686074522065
9.520999999999999,0.48773116131345734
9.530999999999999,0.4879934463161128
9.541,0.4882554628729338
9.551,0.4885172113958365
9.561,0.48877869229589477
9.571,0.4890399059833428
9.581,0.4893008528675757
9.591,0.4895615333571538
9.600999999999999,0.4898219478598031
9.610999999999999,0.490082096782418
9.621,0.49034198053106376
9.631,0.49060159951097754
9.641,0.4908609541265719
9.651,0.491120044781436
9.661,0.49137887187833784
9.671,0.4916374358192263
9.681,0.4918957370052335
9.690999999999999,0.4921537758366767
9.701,0.4924115527130603
9.711,0.49266906803307803
9.721,0.49292632219461485
9.731,0.4931833155947494
9.741,0.4934400486297554
